# Parameters:
# omega_b = 0.023000, omega_m = 0.132300, n_s = 0.950000, h = 70.000000, w = -1.000000, sigma_8 = 0.800000
# z = 2.000000
#
# k[1/Mpc] # P(k):
4.939450e+00 4.482328e+00 
4.973940e+00 4.429794e+00 
5.008430e+00 4.378191e+00 
5.043810e+00 4.325995e+00 
5.078840e+00 4.275119e+00 
5.113500e+00 4.225666e+00 
5.148890e+00 4.175767e+00 
5.184210e+00 4.126832e+00 
5.219060e+00 4.079326e+00 
5.253660e+00 4.032786e+00 
5.288570e+00 3.986630e+00 
5.323420e+00 3.941201e+00 
5.358440e+00 3.896172e+00 
5.393590e+00 3.851742e+00 
5.428310e+00 3.808476e+00 
5.462800e+00 3.766145e+00 
5.497640e+00 3.724089e+00 
5.532670e+00 3.682331e+00 
5.567280e+00 3.641693e+00 
5.602000e+00 3.601587e+00 
5.637270e+00 3.561360e+00 
5.672410e+00 3.521899e+00 
5.707020e+00 3.483656e+00 
5.742040e+00 3.445442e+00 
5.777430e+00 3.407416e+00 
5.812210e+00 3.370638e+00 
5.846820e+00 3.334510e+00 
5.881610e+00 3.298733e+00 
5.916510e+00 3.263401e+00 
5.951600e+00 3.228350e+00 
5.986560e+00 3.193933e+00 
6.021830e+00 3.159747e+00 
6.056490e+00 3.126596e+00 
6.091160e+00 3.093876e+00 
6.125830e+00 3.061648e+00 
6.161090e+00 3.029338e+00 
6.195760e+00 2.997989e+00 
6.230420e+00 2.967112e+00 
6.265690e+00 2.936155e+00 
6.300950e+00 2.905612e+00 
6.335620e+00 2.876021e+00 
6.370880e+00 2.846366e+00 
6.405550e+00 2.817584e+00 
6.440220e+00 2.789196e+00 
6.475480e+00 2.760740e+00 
6.510150e+00 2.733152e+00 
6.544810e+00 2.705939e+00 
6.580080e+00 2.678641e+00 
6.614750e+00 2.652187e+00 
6.649410e+00 2.626070e+00 
6.684080e+00 2.600300e+00 
6.719340e+00 2.574458e+00 
6.754010e+00 2.549396e+00 
6.788680e+00 2.524666e+00 
6.823940e+00 2.499861e+00 
6.859800e+00 2.474986e+00 
6.894470e+00 2.451274e+00 
6.929140e+00 2.427884e+00 
6.963800e+00 2.404814e+00 
6.999070e+00 2.381653e+00 
7.033730e+00 2.359187e+00 
